PARi,air_temperature,soil_temperature,ambient_CO2,humidity,Wind,hour,DOY,t
0.0,2.2,5.829289321881346,360,0.93,0.0,23,354,83
0.0,2.0,5.813397459621556,360,0.93,0.0,24,354,84
0.0,1.8,5.711925960798827,360,0.94,0.0,1,355,85
0.0,1.4,5.700000000000001,360,0.94,0.0,2,355,86
0.0,0.9,5.711925960798827,360,0.94,0.0,3,355,87
0.0,1.0,5.746891108675447,360,0.95,0.0,4,355,88
0.0,1.2,5.802512626584709,360,0.95,0.0,5,355,89
0.0,1.4,5.875000000000001,360,0.95,0.0,6,355,90
0.0,1.1,5.959413334214118,360,0.95,0.0,7,355,91
0.0,0.7,6.050000000000001,360,0.95,0.0,8,355,92
56.111111111111114,0.9,6.140586665785883,360,0.95,0.0,9,355,93
89.77777777777777,1.2,6.2250000000000005,360,0.95,0.0,10,355,94
145.88888888888889,1.4,6.297487373415293,360,0.95,0.0,11,355,95
224.44444444444446,2.1,6.353108891324554,360,0.95,0.0,12,355,96
325.44444444444446,2.8,6.388074039201174,360,0.92,0.0,13,355,97
258.11111111111114,3.3,6.4,360,0.89,0.0,14,355,98
190.77777777777777,3.2,6.388074039201174,360,0.88,0.0,15,355,99
78.55555555555554,2.8,6.353108891324554,360,0.87,0.0,16,355,100
0.0,0.4,6.297487373415293,360,0.91,1.0,17,355,101
0.0,-2.1,6.2250000000000005,360,0.93,2.0,18,355,102
0.0,-2.1,6.140586665785883,360,0.93,2.0,19,355,103
0.0,-2.0,6.050000000000001,360,0.93,2.0,20,355,104
0.0,-1.2,5.959413334214118,360,0.94,2.0,21,355,105
0.0,-0.6,5.875000000000001,360,0.94,2.0,22,355,106
0.0,-0.4,5.802512626584709,360,0.94,4.0,23,355,107
0.0,-0.5,5.746891108675447,360,0.93,2.0,24,355,108
0.0,0.4,4.822148212912105,360,0.94,4.0,1,356,109
0.0,1.0,4.799999999999999,360,0.93,4.0,2,356,110
0.0,0.2,4.822148212912105,360,0.93,4.0,3,356,111
0.0,0.7,4.887083487540114,360,0.92,6.0,4,356,112
0.0,-0.2,4.990380592228743,360,0.93,4.0,5,356,113
0.0,0.3,5.124999999999999,360,0.93,5.0,6,356,114
0.0,0.5,5.281767620683361,360,0.93,5.0,7,356,115
11.222222222222221,1.1,5.449999999999999,360,0.92,6.0,8,356,116
224.44444444444446,3.0,5.6182323793166375,360,0.89,6.0,9,356,117
370.33333333333337,3.8,5.7749999999999995,360,0.88,6.0,10,356,118
471.33333333333337,4.7,5.909619407771255,360,0.87,6.0,11,356,119
314.2222222222222,5.2,6.012916512459884,360,0.87,5.0,12,356,120
280.55555555555554,5.9,6.077851787087893,360,0.86,5.0,13,356,121
123.44444444444446,6.1,6.1,360,0.86,5.0,14,356,122
56.111111111111114,6.1,6.077851787087893,360,0.87,4.0,15,356,123
33.66666666666667,6.0,6.012916512459884,360,0.87,4.0,16,356,124
0.0,5.9,5.909619407771255,360,0.88,5.0,17,356,125
0.0,5.7,5.7749999999999995,360,0.9,6.0,18,356,126
0.0,5.6,5.6182323793166375,360,0.91,6.0,19,356,127
0.0,5.5,5.449999999999999,360,0.92,6.0,20,356,128
0.0,5.3,5.281767620683361,360,0.92,6.0,21,356,129
0.0,5.1,5.124999999999999,360,0.93,8.0,22,356,130
0.0,5.0,4.990380592228743,360,0.93,8.0,23,356,131
0.0,4.9,4.887083487540115,360,0.93,9.0,24,356,132
0.0,4.9,5.920444504226559,360,0.93,9.0,1,357,133
0.0,4.9,5.9,360,0.92,8.0,2,357,134
0.0,5.0,5.920444504226559,360,0.93,9.0,3,357,135
0.0,5.2,5.980384757729337,360,0.93,8.0,4,357,136
0.0,5.1,6.075735931288071,360,0.94,9.0,5,357,137
0.0,5.2,6.2,360,0.94,10.0,6,357,138
0.0,5.2,6.344708572938488,360,0.94,10.0,7,357,139
0.0,5.3,6.5,360,0.94,8.0,8,357,140
33.66666666666667,5.6,6.655291427061512,360,0.94,7.0,9,357,141
44.888888888888886,5.9,6.8,360,0.95,8.0,10,357,142
101.0,6.5,6.924264068711929,360,0.95,9.0,11,357,143
145.88888888888889,6.8,7.019615242270663,360,0.95,9.0,12,357,144
112.22222222222223,7.1,7.079555495773441,360,0.95,8.0,13,357,145
112.22222222222223,7.4,7.1,360,0.95,7.0,14,357,146
